timestamp,ecg_value
1764751739.075967,1.03
1764751739.082083,1.0
1764751739.091626,1.02
1764751739.135764,1.04
1764751739.148756,1.0
1764751739.162267,1.03
1764751739.179302,1.03
1764751739.190721,1.0
1764751739.192957,1.03
1764751739.21546,1.01
1764751739.21679,1.01
1764751739.218341,1.03
1764751739.2334561,0.88
1764751739.236625,0.89
1764751739.2393432,0.89
1764751739.240799,0.87
1764751739.241479,0.92
1764751739.2421079,0.94
1764751739.242784,0.97
1764751739.245599,1.01
1764751739.247679,0.97
1764751739.248239,1.02
1764751739.249108,1.02
1764751739.251335,0.92
1764751739.252129,0.97
1764751739.252681,1.0
1764751739.253453,1.02
1764751739.2539341,1.05
1764751739.255521,1.0
1764751739.257859,1.03
1764751739.263529,0.93
1764751739.270263,0.89
1764751739.275929,0.92
1764751739.282229,0.9
1764751739.28845,0.91
1764751739.295001,0.92
1764751739.3011682,0.89
1764751739.307519,0.92
1764751739.313493,0.91
1764751739.319766,0.89
1764751739.3262248,0.96
1764751739.332264,0.93
1764751739.338377,0.96
1764751739.344605,0.99
1764751739.3511848,0.9
1764751739.3572779,0.92
1764751739.363477,0.92
1764751739.3698509,0.91
1764751739.375867,1.0
1764751739.3820171,0.98
1764751739.388323,0.99
1764751739.394652,1.02
1764751739.401433,0.97
1764751739.407448,1.02
1764751739.413364,1.02
1764751739.419714,1.0
1764751739.426063,1.04
1764751739.4322119,1.01
1764751739.438346,1.02
1764751739.444615,1.04
1764751739.451072,1.0
1764751739.45742,1.04
1764751739.463522,1.03
1764751739.469583,1.01
1764751739.475878,1.05
1764751739.482234,1.02
1764751739.48835,1.02
1764751739.4945338,1.05
1764751739.500814,1.0
1764751739.507434,1.03
1764751739.5132742,1.02
1764751739.5195389,0.99
1764751739.526104,1.02
1764751739.532144,0.97
1764751739.538361,0.97
1764751739.5445719,0.99
1764751739.550909,0.94
1764751739.5571609,0.86
1764751739.563464,0.86
1764751739.569886,0.85
1764751739.576035,0.89
1764751739.582109,0.88
1764751739.588342,0.92
1764751739.594571,0.98
1764751739.6009228,0.95
1764751739.607143,0.98
1764751739.613385,0.97
1764751739.619592,0.98
1764751739.625807,1.03
1764751739.631995,1.01
1764751739.63823,1.01
1764751739.644563,1.04
1764751739.650862,1.0
1764751739.6572642,1.03
1764751739.663319,1.03
1764751739.6694798,1.0
1764751739.67584,1.05
1764751739.682007,1.02
1764751739.688268,1.02
1764751739.69446,1.05
1764751739.700758,1.01
1764751739.708075,1.04
1764751739.71328,1.03
1764751739.719518,1.01
1764751739.725802,1.05
1764751739.7319229,1.02
1764751739.738286,1.02
1764751739.7445178,1.04
1764751739.750754,1.0
1764751739.75707,1.03
1764751739.763256,1.02
1764751739.7695339,0.91
1764751739.776004,0.95
1764751739.782003,0.95
1764751739.78828,0.95
1764751739.794612,0.97
1764751739.800825,0.87
1764751739.809667,0.93
1764751739.813374,0.93
1764751739.819652,0.91
1764751739.8294542,0.87
1764751739.832172,0.86
1764751739.838503,0.86
1764751739.851413,0.88
1764751739.853485,0.86
1764751739.857405,0.88
1764751739.86414,0.89
1764751739.9292328,0.88
1764751739.930563,0.92
1764751739.9360719,0.89
1764751739.937655,0.91
1764751739.9385521,0.95
1764751739.943711,0.93
1764751739.946131,0.96
1764751739.946968,0.99
1764751739.947592,0.99
1764751739.948454,0.96
1764751739.9494731,0.92
1764751739.950975,0.92
1764751739.9517472,0.98
1764751739.952868,0.96
1764751739.957591,1.01
1764751739.963812,1.01
1764751739.969706,1.0
1764751739.975911,1.04
1764751739.98229,1.01
1764751739.98846,1.02
1764751739.994758,1.04
1764751740.0008209,1.01
1764751740.0071511,1.04
1764751740.0133178,1.03
1764751740.019653,1.02
1764751740.02588,1.06
1764751740.031966,1.02
1764751740.0383549,1.02
1764751740.044599,1.05
1764751740.050838,1.0
1764751740.057869,1.04
1764751740.0633118,1.04
1764751740.0695748,1.02
1764751740.075901,1.06
1764751740.08201,1.03
1764751740.0894258,1.03
1764751740.094538,1.06
1764751740.1008132,1.01
1764751740.107048,1.04
1764751740.113272,1.04
1764751740.119519,0.98
1764751740.1257741,1.03
1764751740.132063,1.0
1764751740.138328,1.01
1764751740.1444962,1.02
1764751740.1508439,0.97
1764751740.157141,1.0
1764751740.163255,1.0
1764751740.1694112,0.97
1764751740.175749,1.02
1764751740.182144,0.89
1764751740.1882482,0.87
1764751740.194458,0.94
1764751740.200694,0.92
1764751740.206997,0.98
1764751740.2132092,0.93
1764751740.219462,0.9
1764751740.2257018,0.96
1764751740.231979,0.97
1764751740.2385988,1.01
1764751740.2444239,1.05
1764751740.25064,1.01
1764751740.256922,1.04
1764751740.26312,1.03
1764751740.2693539,1.03
1764751740.275593,1.06
1764751740.281976,1.03
1764751740.2890592,1.03
1764751740.294417,1.06
1764751740.3006961,1.02
1764751740.3070562,1.05
1764751740.313118,1.04
1764751740.319398,1.02
1764751740.325687,1.06
1764751740.331916,1.03
1764751740.3383732,1.04
1764751740.344461,1.06
1764751740.350707,1.02
1764751740.3583019,1.05
1764751740.363196,1.04
1764751740.369524,1.03
1764751740.3756852,1.06
1764751740.38194,1.03
1764751740.3882072,1.05
1764751740.39434,1.04
1764751740.4006531,1.0
1764751740.406967,1.02
1764751740.4132211,1.01
1764751740.419412,0.97
1764751740.425584,1.0
1764751740.431971,0.96
1764751740.4383402,0.95
1764751740.44442,0.97
1764751740.450737,0.93
1764751740.4568992,0.96
1764751740.463128,0.96
1764751740.469409,0.94
1764751740.475672,0.88
1764751740.481937,0.87
1764751740.4881542,0.86
1764751740.4943519,0.9
1764751740.500731,0.88
1764751740.506903,0.96
1764751740.513074,0.92
1764751740.519275,0.94
1764751740.5256488,0.96
1764751740.531884,0.93
1764751740.538251,0.92
1764751740.5444381,0.95
1764751740.5506282,0.9
1764751740.557018,0.97
1764751740.563112,0.98
1764751740.569367,0.98
1764751740.575595,1.0
1764751740.5818722,0.96
1764751740.5885718,0.98
1764751740.594361,1.01
1764751740.6006458,0.94
1764751740.606882,1.01
1764751740.613055,0.97
1764751740.619387,0.91
1764751740.625526,0.94
1764751740.6318111,0.91
1764751740.6382809,0.91
1764751740.6443038,0.93
1764751740.6505358,0.89
1764751740.656864,0.92
1764751740.66308,0.91
1764751740.669336,0.9
1764751740.675518,0.93
1764751740.681762,0.89
1764751740.6886668,0.9
1764751740.694389,0.93
1764751740.700609,0.93
1764751740.7068758,0.98
1764751740.7131178,0.98
1764751740.71936,0.97
1764751740.725536,1.01
1764751740.731869,1.0
1764751740.7383811,0.99
1764751740.744396,1.02
1764751740.750585,0.98
1764751740.756887,1.01
1764751740.7631428,1.01
1764751740.769312,0.99
1764751740.775488,1.03
1764751740.781774,0.92
1764751740.788237,0.95
1764751740.794254,0.96
1764751740.800488,0.88
1764751740.806849,0.94
1764751740.8130639,0.96
1764751740.819338,0.94
1764751740.8256278,0.97
1764751740.831954,0.94
1764751740.8383842,0.87
1764751740.8442922,0.95
1764751740.85059,0.93
1764751740.856888,0.98
1764751740.862993,1.01
1764751740.869327,1.01
1764751740.875575,1.06
1764751740.88187,1.03
1764751740.8880372,1.04
1764751740.8943338,0.97
1764751740.900508,1.0
1764751740.9068642,1.03
1764751740.913012,1.03
1764751740.9193301,1.02
1764751740.925477,1.06
1764751740.931763,1.03
1764751740.9387279,1.03
1764751740.94435,1.06
1764751740.950531,1.02
1764751740.9568179,1.05
1764751740.963021,1.05
1764751740.969312,1.02
1764751740.975492,1.06
1764751740.981753,1.03
1764751740.9882739,1.03
1764751740.9942322,1.06
1764751741.000572,1.01
1764751741.006815,1.03
1764751741.013095,1.03
1764751741.0193338,1.0
1764751741.025561,0.95
1764751741.0319092,0.93
1764751741.038104,0.88
1764751741.0442681,0.88
1764751741.0505059,0.87
1764751741.0568802,0.93
1764751741.06306,0.94
1764751741.0693388,0.83
1764751741.0755048,0.86
1764751741.0816672,0.83
1764751741.088022,0.84
1764751741.0941691,0.87
1764751741.100478,0.84
1764751741.1069171,0.87
1764751741.112982,0.88
1764751741.1192472,0.87
1764751741.12543,0.91
1764751741.1317492,0.9
1764751741.13801,0.9
1764751741.1442719,0.93
1764751741.150469,0.9
1764751741.177311,0.93
1764751741.188562,0.91
1764751741.212196,0.9
1764751741.294119,0.94
1764751741.297832,0.92
1764751741.2980978,0.9
1764751741.316993,0.94
1764751741.3214562,0.9
1764751741.329016,0.95
1764751741.329665,0.96
1764751741.330606,0.96
1764751741.330894,1.01
1764751741.3310819,0.99
1764751741.331241,1.0
1764751741.331438,1.03
1764751741.3318841,0.95
1764751741.332321,1.01
1764751741.332624,1.02
1764751741.332926,1.0
1764751741.333204,1.05
1764751741.333507,1.02
1764751741.333847,1.03
1764751741.334118,1.05
1764751741.334385,1.01
1764751741.334639,1.05
1764751741.336481,1.05
1764751741.336957,1.02
1764751741.3374112,1.05
1764751741.337573,1.04
1764751741.3380852,1.03
1764751741.344297,1.06
1764751741.350583,1.02
1764751741.363882,1.05
1764751741.364514,1.04
1764751741.3692641,1.0
1764751741.3756201,1.06
1764751741.381875,0.92
1764751741.3883572,0.91
1764751741.39437,0.93
1764751741.400897,0.89
1764751741.4070241,0.92
1764751741.4130409,0.94
1764751741.419502,0.94
1764751741.42573,1.0
1764751741.4318779,0.97
1764751741.438061,0.96
1764751741.4442189,0.91
1764751741.4506161,0.87
1764751741.45679,0.88
1764751741.4629672,0.86
1764751741.469229,0.84
1764751741.4756029,0.87
1764751741.481697,0.83
1764751741.48812,0.84
1764751741.4941592,0.86
1764751741.500503,0.84
1764751741.506839,0.87
1764751741.512886,0.89
1764751741.519176,0.89
1764751741.52565,0.96
1764751741.531751,0.94
1764751741.537941,0.97
1764751741.54421,1.01
1764751741.550518,0.98
1764751741.5567129,0.97
1764751741.562888,1.01
1764751741.569294,0.99
1764751741.5755641,1.04
1764751741.581679,1.01
1764751741.5891001,1.02
1764751741.594133,1.04
1764751741.6003342,1.0
1764751741.606694,1.03
1764751741.612965,1.03
1764751741.6192498,1.01
1764751741.62557,1.02
1764751741.631851,0.98
1764751741.638001,1.0
1764751741.644076,1.04
1764751741.650631,0.99
1764751741.6567628,1.03
1764751741.663003,1.03
1764751741.669207,1.0
1764751741.675649,1.04
1764751741.681728,1.0
1764751741.687922,0.99
1764751741.6941462,0.98
1764751741.700541,0.85
1764751741.706805,0.85
1764751741.712885,0.84
1764751741.719163,0.82
1764751741.725546,0.84
1764751741.731609,0.81
1764751741.737963,0.82
1764751741.744159,0.86
1764751741.7504818,0.84
1764751741.7566469,0.88
1764751741.762784,0.91
1764751741.769165,0.9
1764751741.775603,0.95
1764751741.781628,0.92
1764751741.7879438,0.92
1764751741.794091,0.94
1764751741.8004658,0.9
1764751741.8073769,0.91
1764751741.8129668,0.92
1764751741.819197,0.89
1764751741.8254862,0.92
1764751741.831617,0.9
1764751741.8381178,0.92
1764751741.84423,0.94
1764751741.8505878,0.94
1764751741.856833,0.99
1764751741.863059,0.99
1764751741.869278,0.97
1764751741.8755898,1.02
1764751741.881695,1.02
1764751741.888087,1.0
1764751741.8942468,1.04
1764751741.900649,0.99
1764751741.909045,0.99
1764751741.912819,0.96
1764751741.919338,0.92
1764751741.925753,0.95
1764751741.9316978,0.92
1764751741.937977,0.95
1764751741.944133,1.01
1764751741.950461,0.98
1764751741.9582038,1.01
1764751741.9629068,1.02
1764751741.9691799,1.01
1764751741.9756742,0.95
1764751741.981666,0.98
1764751741.988014,0.99
1764751741.994164,1.03
1764751742.000407,0.99
1764751742.0075269,1.02
1764751742.012924,1.02
1764751742.019191,1.0
1764751742.025451,1.04
1764751742.0317519,1.02
1764751742.037933,1.01
1764751742.0441458,1.05
1764751742.050365,1.01
1764751742.057599,0.93
1764751742.062929,0.93
1764751742.069094,0.9
1764751742.075413,0.94
1764751742.081598,0.91
1764751742.087913,0.91
1764751742.094087,0.93
1764751742.1004071,0.89
1764751742.106623,0.91
1764751742.112886,0.91
1764751742.119151,0.88
1764751742.125431,0.91
1764751742.131625,0.89
1764751742.137971,0.89
1764751742.14416,0.92
1764751742.1503549,0.89
1764751742.156708,0.93
1764751742.162862,0.94
1764751742.169127,0.91
1764751742.175456,0.93
1764751742.181609,0.95
1764751742.187995,0.93
1764751742.194153,0.95
1764751742.200347,0.92
1764751742.206794,0.96
1764751742.2128808,0.99
1764751742.219176,0.96
1764751742.225342,1.01
1764751742.231678,0.97
1764751742.238008,0.92
1764751742.244069,0.98
1764751742.250342,0.95
1764751742.256598,0.94
1764751742.262872,0.93
1764751742.2690501,0.91
1764751742.2754061,0.95
1764751742.281587,0.92
1764751742.288003,0.92
1764751742.294291,0.95
1764751742.300354,0.91
1764751742.3067148,0.93
1764751742.3128378,0.92
1764751742.31906,0.9
1764751742.3253188,0.97
1764751742.3316622,0.94
1764751742.337824,0.94
1764751742.3441129,0.89
1764751742.350304,0.85
1764751742.356629,0.86
1764751742.362939,0.85
1764751742.3691468,0.81
1764751742.37532,0.85
1764751742.381553,0.83
1764751742.387913,0.85
1764751742.3942442,0.89
1764751742.4002602,0.88
1764751742.40658,0.93
1764751742.412757,0.96
1764751742.418977,0.93
1764751742.4253068,0.97
1764751742.431494,0.94
1764751742.437927,0.93
1764751742.444024,0.95
1764751742.450201,0.92
1764751742.456558,0.94
1764751742.462781,0.94
1764751742.468979,0.91
1764751742.4753048,0.95
1764751742.481445,0.93
1764751742.488332,0.92
1764751742.4940212,0.95
1764751742.5002508,0.91
1764751742.506664,0.93
1764751742.5127711,0.93
1764751742.5190241,0.9
1764751742.525273,0.94
1764751742.531561,0.92
1764751742.540143,0.92
1764751742.544009,0.95
1764751742.550285,0.91
1764751742.5566761,0.93
1764751742.5631402,0.93
1764751742.569073,0.91
1764751742.5752609,0.95
1764751742.581436,0.92
1764751742.588916,0.92
1764751742.594015,0.95
1764751742.6002429,0.91
1764751742.6065679,0.93
1764751742.612739,0.94
1764751742.6190238,0.91
1764751742.6252642,0.94
1764751742.631495,0.92
1764751742.637773,0.92
1764751742.644085,0.96
1764751742.650363,0.91
1764751742.656914,0.93
1764751742.662791,0.95
1764751742.669028,0.91
1764751742.6752949,0.94
1764751742.681449,0.91
1764751742.68824,0.92
1764751742.6939101,0.94
1764751742.700238,0.9
1764751742.706624,0.91
1764751742.712856,0.92
1764751742.718952,0.89
1764751742.72524,0.92
1764751742.731652,0.9
1764751742.7384021,0.88
1764751742.743986,0.91
1764751742.750441,0.86
1764751742.756624,0.87
1764751742.762718,0.87
1764751742.7689111,0.84
1764751742.775296,0.88
1764751742.7815318,0.86
1764751742.7894678,0.87
1764751742.793977,0.91
1764751742.800394,0.9
1764751742.8068962,0.94
1764751742.812779,0.95
1764751742.818976,0.92
1764751742.825223,0.96
1764751742.8314738,0.94
1764751742.8377512,0.93
1764751742.8439438,0.98
1764751742.850332,0.97
1764751742.856575,0.99
1764751742.862714,0.99
1764751742.869035,0.98
1764751742.875396,0.96
1764751742.88144,0.93
1764751742.8897128,0.93
1764751742.8939662,0.95
1764751742.900426,0.92
1764751742.906498,0.93
1764751742.91268,0.94
1764751742.9189079,0.91
1764751742.925228,0.94
1764751742.931534,0.92
1764751742.937744,0.92
1764751742.943959,0.97
1764751742.953722,0.95
1764751742.961482,0.98
1764751742.9707851,0.99
1764751742.971605,0.96
1764751742.975295,1.0
1764751743.016866,0.91
1764751743.0263019,0.9
1764751743.0485692,0.92
1764751743.049767,0.87
1764751743.0857449,0.92
1764751743.112368,0.95
1764751743.114502,0.89
1764751743.116752,0.93
1764751743.1197062,0.91
1764751743.141842,0.92
1764751743.143527,0.95
1764751743.1493099,0.93
1764751743.152342,0.94
1764751743.154069,0.95
1764751743.1555042,0.92
1764751743.15629,0.95
1764751743.158339,0.93
1764751743.1611688,0.93
1764751743.162313,0.96
1764751743.162855,0.92
1764751743.16351,0.94
1764751743.165038,0.95
1764751743.165597,0.92
1764751743.167061,0.95
1764751743.168378,0.93
1764751743.1691709,0.92
1764751743.179743,0.95
1764751743.1801689,0.92
1764751743.1818361,0.94
1764751743.1820831,0.94
1764751743.1831412,0.93
1764751743.200788,0.95
1764751743.2013388,0.93
1764751743.201694,0.93
1764751743.2020428,0.95
1764751743.202527,0.92
1764751743.2065868,0.93
1764751743.212676,0.94
1764751743.2214248,0.92
1764751743.22953,0.95
1764751743.231746,0.94
1764751743.23774,0.93
1764751743.244409,0.96
1764751743.250666,0.93
1764751743.256607,0.93
1764751743.262689,0.95
1764751743.26894,0.96
1764751743.275319,1.01
1764751743.281431,0.94
1764751743.28784,0.93
1764751743.293943,0.95
1764751743.300289,0.92
1764751743.306529,0.93
1764751743.3127239,0.94
1764751743.3188741,0.91
1764751743.325094,0.94
1764751743.331591,0.92
1764751743.3379211,0.91
1764751743.34396,0.93
1764751743.350225,0.89
1764751743.35666,0.89
1764751743.362559,0.88
1764751743.368798,0.84
1764751743.375117,0.85
1764751743.3812191,0.82
1764751743.387615,0.81
1764751743.393783,0.82
1764751743.400118,0.81
1764751743.4063108,0.84
1764751743.412549,0.86
1764751743.418775,0.86
1764751743.425021,0.92
1764751743.431227,0.94
1764751743.4375758,0.98
1764751743.443855,1.02
1764751743.450033,0.96
1764751743.4564211,0.96
1764751743.462589,0.96
1764751743.468811,0.93
1764751743.475035,0.95
1764751743.48132,0.94
1764751743.4876192,0.93
1764751743.4939132,0.96
1764751743.500075,0.92
1764751743.506294,0.94
1764751743.512628,0.94
1764751743.518827,0.94
1764751743.5250251,0.99
1764751743.531293,0.98
1764751743.5375419,0.99
1764751743.5437791,1.03
1764751743.55004,0.93
1764751743.556272,1.01
1764751743.5626109,1.02
1764751743.56877,0.99
1764751743.574983,1.02
1764751743.581325,1.01
1764751743.5879848,0.99
1764751743.593963,1.02
1764751743.599979,0.98
1764751743.6062121,0.99
1764751743.612504,0.99
1764751743.6187232,0.88
1764751743.62497,0.9
1764751743.63136,0.93
1764751743.637606,0.93
1764751743.643797,0.96
1764751743.650012,0.95
1764751743.6562922,0.98
1764751743.6625762,1.0
1764751743.668752,0.99
1764751743.675006,0.95
1764751743.6812959,0.94
1764751743.687834,0.94
1764751743.693773,0.98
1764751743.69997,0.95
1764751743.706263,0.96
1764751743.712613,0.96
1764751743.7188108,0.94
1764751743.7250738,0.97
1764751743.7312582,0.98
1764751743.737579,1.0
1764751743.743757,1.05
1764751743.7500181,1.02
1764751743.756324,1.04
1764751743.762552,1.06
1764751743.768738,1.03
1764751743.7750442,1.06
1764751743.7812831,1.03
1764751743.7876291,0.96
1764751743.7937338,0.98
1764751743.799972,0.94
1764751743.8062952,0.96
1764751743.812618,0.96
1764751743.818708,0.93
1764751743.824992,0.96
1764751743.83121,0.95
1764751743.837543,0.94
1764751743.843746,0.97
1764751743.8499808,0.98
1764751743.856255,1.02
1764751743.86251,1.03
1764751743.868727,1.01
1764751743.8749921,1.05
1764751743.8812768,1.04
1764751743.8877,1.03
1764751743.893752,1.07
1764751743.8999722,1.03
1764751743.906226,1.05
1764751743.912525,1.06
1764751743.918724,1.03
1764751743.924976,1.07
1764751743.931285,1.06
1764751743.9375,1.04
1764751743.9438112,1.08
1764751743.950044,1.04
1764751743.956222,1.06
1764751743.962466,1.07
1764751743.968711,1.02
1764751743.974862,0.97
1764751743.9812071,0.94
1764751743.987637,0.98
1764751743.993761,0.94
1764751743.999983,0.89
1764751744.0062358,0.88
1764751744.012463,0.86
1764751744.018718,0.82
1764751744.0249522,0.84
1764751744.031164,0.83
1764751744.037489,0.83
1764751744.043714,0.87
1764751744.0499399,0.86
1764751744.056173,0.89
1764751744.0624928,0.93
1764751744.068814,0.94
1764751744.074983,1.01
1764751744.081284,1.0
1764751744.0876749,0.97
1764751744.093767,1.0
1764751744.1000488,0.96
1764751744.1062589,1.0
1764751744.112494,1.03
1764751744.1187289,0.95
1764751744.124943,1.0
1764751744.131247,1.01
1764751744.1376169,1.01
1764751744.1438458,1.01
1764751744.149924,0.95
1764751744.156204,0.96
1764751744.162456,0.97
1764751744.1686468,0.94
1764751744.174898,0.97
1764751744.18113,0.95
1764751744.1876638,0.94
1764751744.193714,1.01
1764751744.1999009,1.0
1764751744.20623,1.02
1764751744.212461,1.03
1764751744.218902,1.01
1764751744.22489,1.04
1764751744.2311318,1.02
1764751744.237758,1.01
1764751744.243728,1.05
1764751744.2499368,1.01
1764751744.256237,1.01
1764751744.2623858,1.01
1764751744.2686589,0.9
1764751744.274932,0.91
1764751744.2811809,0.91
1764751744.287512,0.93
1764751744.293702,0.98
1764751744.299907,0.96
1764751744.306188,1.0
1764751744.312404,1.03
1764751744.318818,0.93
1764751744.32496,0.97
1764751744.331091,0.97
1764751744.3374689,0.96
1764751744.343713,0.99
1764751744.349885,0.95
1764751744.3561852,0.96
1764751744.362452,0.98
1764751744.368691,0.95
1764751744.374913,0.98
1764751744.381155,0.97
1764751744.38753,0.95
1764751744.393674,0.98
1764751744.3998861,0.95
1764751744.4061818,0.96
1764751744.41243,0.97
1764751744.418669,0.94
1764751744.424902,0.97
1764751744.4312499,0.95
1764751744.437484,0.95
1764751744.4438488,0.98
1764751744.449911,1.0
1764751744.4562051,1.02
1764751744.462479,1.05
1764751744.468682,1.02
1764751744.474887,1.07
1764751744.4811032,1.05
1764751744.4875982,1.04
1764751744.493676,1.07
1764751744.499935,1.05
1764751744.506125,1.06
1764751744.5123892,1.08
1764751744.518653,1.04
1764751744.5248399,1.08
1764751744.53119,1.06
1764751744.5375009,1.05
1764751744.543596,1.09
1764751744.54984,1.05
1764751744.556184,1.06
1764751744.562403,1.06
1764751744.5687559,0.96
1764751744.574882,0.97
1764751744.5811,0.95
1764751744.587434,0.99
1764751744.5936599,1.03
1764751744.599921,0.98
1764751744.606108,0.98
1764751744.6123378,0.97
1764751744.618603,0.84
1764751744.624901,0.85
1764751744.6310568,0.84
1764751744.6374679,0.83
1764751744.64364,0.87
1764751744.6498408,0.86
1764751744.656097,0.87
1764751744.662495,0.91
1764751744.66865,0.9
1764751744.674942,0.97
1764751744.7194932,1.0
1764751744.736921,1.04
1764751744.737144,1.07
1764751744.7417521,1.0
1764751744.802302,1.05
1764751744.802669,1.07
1764751744.8319309,1.02
1764751744.832453,1.06
1764751744.832744,1.05
1764751744.833409,1.04
1764751744.833718,1.08
1764751744.834989,1.05
1764751744.835778,1.06
1764751744.8361511,1.08
1764751744.836837,1.05
1764751744.837276,1.08
1764751744.8380642,1.07
1764751744.839595,1.05
1764751744.840554,1.1
1764751744.8411882,1.06
1764751744.8472672,1.07
1764751744.8476129,1.09
1764751744.847908,1.05
1764751744.8483698,1.09
1764751744.84905,1.08
1764751744.849389,1.07
1764751744.849735,0.98
1764751744.850003,1.01
1764751744.8563142,1.03
1764751744.877089,1.04
1764751744.877433,1.02
1764751744.8776882,1.05
1764751744.881629,1.03
1764751744.8898208,1.01
1764751744.893613,1.04
1764751744.89991,0.96
1764751744.906202,0.96
1764751744.912398,1.0
1764751744.918656,0.97
1764751744.9250188,1.01
1764751744.931246,1.03
1764751744.937505,1.01
1764751744.9436412,1.05
1764751744.949905,0.93
1764751744.9562628,0.95
1764751744.962446,0.97
1764751744.968611,0.95
1764751744.9748921,0.99
1764751744.9812229,0.98
1764751744.987735,0.96
1764751744.993665,0.99
1764751744.999851,0.98
1764751745.00612,0.96
1764751745.0125718,0.97
1764751745.018636,0.95
1764751745.024894,0.97
1764751745.0311291,0.96
1764751745.0374029,0.95
1764751745.043636,0.98
1764751745.04988,0.95
1764751745.056391,0.96
1764751745.0623622,0.97
1764751745.06862,0.94
1764751745.074998,0.97
1764751745.081204,0.96
1764751745.089034,0.95
1764751745.0936189,0.98
1764751745.099904,0.95
1764751745.1062222,0.96
1764751745.112389,0.97
1764751745.118743,0.94
1764751745.124897,0.97
1764751745.1311748,0.96
1764751745.137443,0.95
1764751745.1436968,0.98
1764751745.14992,0.95
1764751745.1561348,0.96
1764751745.162456,0.97
1764751745.168963,0.94
1764751745.1751418,0.97
1764751745.1811168,0.95
1764751745.1896782,0.94
1764751745.193698,0.97
1764751745.19984,0.93
1764751745.2061372,0.94
1764751745.2123609,0.95
1764751745.2186399,0.9
1764751745.224919,0.9
1764751745.231106,0.89
1764751745.239542,0.87
1764751745.2436311,0.89
1764751745.249838,0.86
1764751745.25617,0.87
1764751745.2623,0.89
1764751745.268558,0.87
1764751745.274851,0.9
1764751745.2810612,0.91
1764751745.28916,0.92
1764751745.2935522,0.99
1764751745.2998242,1.01
1764751745.306253,1.01
1764751745.3124201,1.01
1764751745.318617,0.97
1764751745.324849,0.99
1764751745.331064,0.98
1764751745.338043,0.96
1764751745.343679,1.0
1764751745.349944,0.96
1764751745.356447,0.97
1764751745.362529,0.98
1764751745.36862,0.95
1764751745.374908,0.98
1764751745.381106,0.97
1764751745.387903,0.95
1764751745.3936372,0.97
1764751745.3998039,0.96
1764751745.4062028,0.96
1764751745.412313,0.98
1764751745.418714,0.95
1764751745.424939,0.98
1764751745.4310799,0.97
1764751745.43835,0.94
1764751745.443617,0.99
1764751745.449843,0.95
1764751745.456318,0.96
1764751745.462336,0.97
1764751745.468588,0.93
1764751745.4749062,0.95
1764751745.481046,0.95
1764751745.4875798,1.01
1764751745.493535,1.05
1764751745.4998982,1.03
1764751745.506242,1.04
1764751745.512322,1.06
1764751745.518581,1.02
1764751745.524756,1.05
1764751745.531033,1.05
1764751745.538431,1.04
1764751745.543558,1.07
1764751745.5497391,1.05
1764751745.556293,1.06
1764751745.562304,1.09
1764751745.568595,1.06
1764751745.5747368,1.09
1764751745.58095,1.09
1764751745.587314,1.08
1764751745.5934741,1.05
1764751745.5997639,1.01
1764751745.6060421,1.01
1764751745.612284,1.02
1764751745.618504,0.97
1764751745.624807,1.0
1764751745.631009,0.99
1764751745.637331,0.97
1764751745.643448,1.01
1764751745.649777,0.97
1764751745.656008,0.98
1764751745.662236,1.0
1764751745.670677,0.96
1764751745.674728,0.99
1764751745.680952,0.99
1764751745.6883252,0.97
1764751745.693491,1.0
1764751745.699761,0.97
1764751745.706282,0.98
1764751745.712207,1.0
1764751745.718584,0.96
1764751745.724855,0.99
1764751745.730963,0.98
1764751745.7385979,0.97
1764751745.743579,1.0
1764751745.749922,0.97
1764751745.75615,0.99
1764751745.762243,1.04
1764751745.768588,1.01
1764751745.774773,1.05
1764751745.781033,1.05
1764751745.787325,1.04
1764751745.793492,1.08
1764751745.799891,1.05
1764751745.806148,1.06
1764751745.812094,1.0
1764751745.8184571,0.99
1764751745.824747,1.0
1764751745.830894,0.97
1764751745.837267,0.95
1764751745.8434088,0.98
1764751745.8500109,0.94
1764751745.85594,0.94
1764751745.8621519,0.94
1764751745.8683908,0.89
1764751745.8748002,0.9
1764751745.880949,0.89
1764751745.8871932,0.87
1764751745.8933802,0.9
1764751745.899669,0.89
1764751745.9059021,0.91
1764751745.912194,0.96
1764751745.9185212,0.98
1764751745.924764,1.04
1764751745.930829,1.01
1764751745.937265,0.99
1764751745.9434109,1.02
1764751745.949599,0.98
1764751745.955818,0.98
1764751745.962143,0.99
1764751745.968472,0.96
1764751745.974632,0.99
1764751745.9807942,0.97
1764751745.987155,0.96
1764751745.993435,0.99
1764751745.999614,0.96
1764751746.005878,0.96
1764751746.012173,0.98
1764751746.0183659,1.01
1764751746.02454,1.06
1764751746.030872,1.06
1764751746.0371861,1.06
1764751746.043394,1.09
1764751746.0496671,1.07
1764751746.055756,1.08
1764751746.062183,1.11
1764751746.068581,1.09
1764751746.0745971,1.12
1764751746.080807,1.12
1764751746.0871801,1.11
1764751746.093415,1.16
1764751746.0996091,1.14
1764751746.105789,1.2
1764751746.112046,1.25
1764751746.1182568,1.22
1764751746.1246378,1.27
1764751746.130796,1.27
1764751746.137109,1.25
1764751746.143414,1.32
1764751746.1495721,1.27
1764751746.155892,1.29
1764751746.162184,1.31
1764751746.168392,1.29
1764751746.174565,1.33
